062264010.mp4;2;4;104;0.069791667;0.085185185;0.660416667;0.659259259;pond5;812;4
062264010.mp4;2;4;104;0.000000000;0.475925926;0.523958333;0.520370370;pond5;812;5
062265019.mp4;2;0;100;0.010416667;0.000000000;0.419791667;0.418518519;pond5;813;0
062265019.mp4;2;0;100;0.500000000;0.000000000;0.425000000;0.424074074;pond5;813;1
062265019.mp4;2;0;100;0.035416667;0.409259259;0.486458333;0.485185185;pond5;813;2
062265019.mp4;2;100;200;0.097916667;0.075925926;0.494791667;0.494444444;pond5;813;3
062265019.mp4;2;100;200;0.064583333;0.301851852;0.507291667;0.505555556;pond5;813;4
062265019.mp4;2;100;200;0.094791667;0.427777778;0.572916667;0.572222222;pond5;813;5
062265019.mp4;2;200;300;0.095833333;0.427777778;0.572916667;0.572222222;pond5;813;6
062265019.mp4;2;200;300;0.423958333;0.290740741;0.576041667;0.575925926;pond5;813;7
062265019.mp4;2;300;400;0.007291667;0.055555556;0.612500000;0.611111111;pond5;813;8
062265019.mp4;2;300;400;0.405208333;0.000000000;0.537500000;0.540740741;pond5;813;9
062265019.mp4;2;300;400;0.044791667;0.314814815;0.513541667;0.512962963;pond5;813;10
062266933.mp4;10;40;140;0.526041667;0.455555556;0.432291667;0.431481481;pond5;814;0
062266933.mp4;2;40;140;0.268750000;0.168518519;0.473958333;0.472222222;pond5;814;1
062266933.mp4;2;225;325;0.067708333;0.455555556;0.529166667;0.527777778;pond5;814;2
062304623.mp4;4;500;600;0.226041667;0.007407407;0.761458333;0.761111111;pond5;815;0
062304623.mp4;4;399;499;0.226041667;0.007407407;0.761458333;0.761111111;pond5;815;1
062304623.mp4;4;299;399;0.226041667;0.007407407;0.761458333;0.761111111;pond5;815;2
062304623.mp4;4;199;299;0.226041667;0.007407407;0.761458333;0.761111111;pond5;815;3
062304623.mp4;4;99;199;0.067708333;0.012962963;0.919791667;0.918518519;pond5;815;4
062304623.mp4;4;0;100;0.000000000;0.000000000;1.000000000;1.000000000;pond5;815;5
062305600.mp4;4;82;182;0.000000000;0.000000000;1.000000000;1.000000000;pond5;816;0
062305600.mp4;4;0;100;0.000000000;0.000000000;1.000000000;1.000000000;pond5;816;1
062413895.mp4;2;678;778;0.278125000;0.148148148;0.666666667;0.666666667;pond5;817;0
062413895.mp4;2;3;103;0.383333333;0.033333333;0.480208333;0.479629630;pond5;817;1
062413895.mp4;4;3;103;0.376041667;0.309259259;0.453125000;0.451851852;pond5;817;2
062413895.mp4;10;255;355;0.376041667;0.309259259;0.453125000;0.451851852;pond5;817;3
062413895.mp4;0;543;643;0.120833333;0.062962963;0.665625000;0.664814815;pond5;817;4
062451609.mp4;7;490;590;0.328125000;0.311111111;0.664583333;0.662962963;pond5;818;0
062451609.mp4;8;312;412;0.232291667;0.114814815;0.578125000;0.577777778;pond5;818;1
062451609.mp4;8;205;305;0.232291667;0.114814815;0.578125000;0.577777778;pond5;818;2
062451609.mp4;8;105;205;0.232291667;0.114814815;0.578125000;0.577777778;pond5;818;3
062451609.mp4;8;5;105;0.292708333;0.170370370;0.692708333;0.692592593;pond5;818;4
062451626.mp4;2;574;674;0.382291667;0.300000000;0.416666667;0.416666667;pond5;818;5
062451626.mp4;0;56;156;0.572916667;0.361111111;0.422916667;0.422222222;pond5;818;6
062451667.mp4;7;489;589;0.107291667;0.351851852;0.644791667;0.644444444;pond5;818;7
062451667.mp4;7;372;472;0.223958333;0.379629630;0.613541667;0.612962963;pond5;818;8
062451667.mp4;7;263;363;0.223958333;0.379629630;0.613541667;0.612962963;pond5;818;9
062451667.mp4;7;162;262;0.196875000;0.412962963;0.585416667;0.585185185;pond5;818;10
062451667.mp4;7;62;162;0.196875000;0.412962963;0.585416667;0.585185185;pond5;818;11
062451667.mp4;7;0;100;0.363541667;0.394444444;0.485416667;0.485185185;pond5;818;12
062479805.mp4;7;0;100;0.038541667;0.477777778;0.428125000;0.427777778;pond5;819;0
062479805.mp4;7;377;477;0.179166667;0.237037037;0.558333333;0.557407407;pond5;819;1
062551018.mp4;3;134;234;0.252083333;0.438888889;0.558333333;0.557407407;pond5;820;0
062551018.mp4;3;30;130;0.252083333;0.438888889;0.558333333;0.557407407;pond5;820;1
062551018.mp4;4;380;480;0.286458333;0.474074074;0.526041667;0.525925926;pond5;820;2
062575489.mp4;2;85;185;0.035416667;0.196296296;0.552083333;0.551851852;pond5;821;0
062575489.mp4;2;0;100;0.000000000;0.294444444;0.593750000;0.592592593;pond5;821;1
062804972.mp4;2;21;121;0.030208333;0.205555556;0.477083333;0.475925926;pond5;822;0
062868048.mp4;1;329;429;0.170833333;0.446296296;0.552083333;0.551851852;pond5;823;0
062868048.mp4;1;42;142;0.164583333;0.361111111;0.635416667;0.635185185;pond5;823;1
063113621.mp4;2;86;186;0.213541667;0.237037037;0.742708333;0.742592593;pond5;824;0
063113621.mp4;2;207;307;0.213541667;0.237037037;0.742708333;0.742592593;pond5;824;1
063113638.mp4;3;795;895;0.283333333;0.387037037;0.613541667;0.612962963;pond5;824;2
063113638.mp4;4;424;524;0.010416667;0.364814815;0.569791667;0.568518519;pond5;824;3
063113638.mp4;3;300;400;0.010416667;0.364814815;0.569791667;0.568518519;pond5;824;4
063113638.mp4;3;182;282;0.078125000;0.272222222;0.729166667;0.727777778;pond5;824;5
063113638.mp4;2;80;180;0.237500000;0.333333333;0.663541667;0.662962963;pond5;824;6
1_14_2-19-1.avi;5;38;138;0.141355140;0.118750000;0.779205607;0.781250000;cuhk;825;0
1_14_2-19-1.avi;5;0;100;0.088785047;0.062500000;0.911214953;0.912500000;cuhk;825;1
1_14_2-19-2.avi;5;0;85;0.085280374;0.087500000;0.859813084;0.862500000;cuhk;825;2
1_16-1.avi;0;21;121;0.060937500;0.536111111;0.454687500;0.454629630;cuhk;826;0
1_16-1.avi;0;21;121;0.327083333;0.321296296;0.427083333;0.426851852;cuhk;826;1
1_16-1.avi;0;0;100;0.518750000;0.234259259;0.475520833;0.475000000;cuhk;826;2
1_16-1.avi;0;0;100;0.494270833;0.574074074;0.422395833;0.422222222;cuhk;826;3
1_16-2.avi;0;6;106;0.068750000;0.506481481;0.485937500;0.485185185;cuhk;826;4
1_16-2.avi;4;6;106;0.289583333;0.070370370;0.333333333;0.333333333;cuhk;826;5
1_16-2.avi;0;6;106;0.375520833;0.178703704;0.622916667;0.622222222;cuhk;826;6
1_16-3.avi;0;0;97;0.067187500;0.521296296;0.477083333;0.476851852;cuhk;826;7
1_16-3.avi;4;0;97;0.300000000;0.071296296;0.338020833;0.337962963;cuhk;826;8
1_16-3.avi;0;0;97;0.509895833;0.402777778;0.490104167;0.489814815;cuhk;826;9
1_17-1.avi;0;99;199;0.215277778;0.377083333;0.737500000;0.620833333;cuhk;826;10
1_17-1.avi;2;0;100;0.083333333;0.064583333;0.605555556;0.510416667;cuhk;826;11
1_17-2.avi;3;0;74;0.072222222;0.041666667;0.772222222;0.650000000;cuhk;826;12
1_17-2.avi;3;0;74;0.186111111;0.558333333;0.522222222;0.439583333;cuhk;826;13
1_18-1.avi;0;87;187;0.004166667;0.181944444;0.909375000;0.681944444;cuhk;826;14
1_18-1.avi;4;0;100;0.095833333;0.050000000;0.563541667;0.422222222;cuhk;826;15
1_34_2-13-1.avi;2;18;118;0.365654206;0.112500000;0.629672897;0.631250000;cuhk;827;0
1_34_2-13-1.avi;10;18;118;0.000000000;0.131250000;0.564252336;0.564583333;cuhk;827;1
1_34_2-13-2.avi;3;47;147;0.230140187;0.425000000;0.491822430;0.491666667;cuhk;827;2
1_34-1.avi;4;122;222;0.247916667;0.381944444;0.535416667;0.401388889;cuhk;828;0
1_34-1.avi;4;2;102;0.222916667;0.368055556;0.589583333;0.441666667;cuhk;828;1
1_34-2.avi;4;0;100;0.070833333;0.372222222;0.728125000;0.545833333;cuhk;828;2
1_34-2.avi;2;8;108;0.004166667;0.513888889;0.435416667;0.326388889;cuhk;828;3
1_34-2.avi;10;8;108;0.000000000;0.000000000;0.432291667;0.322222222;cuhk;828;4
1_34-3.avi;4;41;141;0.020833333;0.431944444;0.729166667;0.545833333;cuhk;828;5
1_34-3.avi;10;41;141;0.000000000;0.000000000;0.476041667;0.356944444;cuhk;828;6
1_37-1.avi;3;0;100;0.115277778;0.189583333;0.884722222;0.745833333;cuhk;828;7
1_37-2.avi;4;39;139;0.100000000;0.000000000;0.669444444;0.568750000;cuhk;828;8
1_39.avi;0;899;999;0.530991736;0.488970588;0.460743802;0.459558824;cuhk;829;0
1_39.avi;0;740;840;0.246900826;0.128676471;0.479338843;0.479779412;cuhk;829;1
1_39.avi;0;530;630;0.154958678;0.545955882;0.449380165;0.448529412;cuhk;829;2
1_39.avi;0;7;107;0.284090909;0.174632353;0.429752066;0.430147059;cuhk;829;3
1_58_2-26-1.avi;0;41;141;0.242990654;0.222916667;0.751168224;0.752083333;cuhk;830;0
1_58_2-26-2.avi;0;1;101;0.286214953;0.039583333;0.709112150;0.710416667;cuhk;830;1
1_58_2-26-3.avi;0;77;177;0.144859813;0.093750000;0.848130841;0.850000000;cuhk;830;2
1_8_groupSplit-festivalwalk_3_3.avi;3;154;254;0.173437500;0.304166667;0.820312500;0.614583333;cuhk;831;0
1_8_groupSplit-festivalwalk_3_3.avi;3;29;129;0.173437500;0.304166667;0.820312500;0.614583333;cuhk;831;1
1_a_2-12-1.avi;0;0;90;0.240654206;0.162500000;0.755841121;0.756250000;cuhk;832;0
1_a_2-12-2.avi;0;0;84;0.155373832;0.320833333;0.672897196;0.675000000;cuhk;832;1
1_a_2-12-3.avi;0;0;36;0.102803738;0.187500000;0.810747664;0.812500000;cuhk;832;2
1_a_2-21.avi;1;119;219;0.109813084;0.295833333;0.703271028;0.704166667;cuhk;833;0
1_a_2-21.avi;1;16;116;0.148364486;0.187500000;0.630841121;0.631250000;cuhk;833;1
1_a_2-37-1.avi;3;16;116;0.281542056;0.279166667;0.718457944;0.718750000;cuhk;834;0
1_a_2-37-3.avi;0;12;112;0.072429907;0.087500000;0.883177570;0.885416667;cuhk;834;1
1-sec1.mp4;0;97;197;0.151562500;0.369444444;0.632812500;0.630555556;cuhk;835;0
1-sec2.mp4;0;97;197;0.000000000;0.355555556;0.646875000;0.644444444;cuhk;835;1
1-sec2.mp4;7;58;158;0.560937500;0.558333333;0.439062500;0.438888889;cuhk;835;2
1-sec3.mp4;0;97;197;0.187500000;0.155555556;0.739062500;0.738888889;cuhk;835;3
1-sec4.mp4;0;97;197;0.234375000;0.355555556;0.643750000;0.641666667;cuhk;835;4
1-sec4.mp4;0;0;100;0.000000000;0.261111111;0.642187500;0.638888889;cuhk;835;5
1-sec4.mp4;0;0;100;0.375000000;0.197222222;0.625000000;0.625000000;cuhk;835;6
101015061.mp4;4;472;572;0.179687500;0.288888889;0.628125000;0.627777778;gettyimages;836;0
101015061.mp4;4;355;455;0.048437500;0.341666667;0.631250000;0.630555556;gettyimages;836;1
101015061.mp4;4;207;307;0.376562500;0.119444444;0.623437500;0.622222222;gettyimages;836;2
101015061.mp4;4;91;191;0.376562500;0.119444444;0.623437500;0.622222222;gettyimages;836;3
101015082.mp4;1;205;305;0.067187500;0.288888889;0.712500000;0.711111111;gettyimages;836;4
101015082.mp4;1;42;142;0.281250000;0.319444444;0.682812500;0.680555556;gettyimages;836;5
101015082.mp4;10;42;142;0.103125000;0.011111111;0.664062500;0.663888889;gettyimages;836;6
101015113.mp4;3;253;353;0.048437500;0.361111111;0.640625000;0.638888889;gettyimages;836;7
101561846.mp4;0;472;572;0.315625000;0.136111111;0.645312500;0.644444444;gettyimages;838;0
101585632.mp4;7;0;65;0.221875000;0.294444444;0.707812500;0.705555556;gettyimages;839;0
101585632.mp4;8;98;198;0.117187500;0.166666667;0.818750000;0.816666667;gettyimages;839;1
101585827.mp4;3;0;80;0.000000000;0.113888889;0.865625000;0.863888889;gettyimages;839;2
101619218.mp4;7;291;391;0.228125000;0.080555556;0.767187500;0.766666667;gettyimages;840;0
101619218.mp4;7;685;785;0.301562500;0.130555556;0.698437500;0.697222222;gettyimages;840;1
101619218.mp4;10;284;384;0.000000000;0.063888889;0.628125000;0.627777778;gettyimages;840;2
102063293.mp4;8;14;114;0.287500000;0.263888889;0.632812500;0.630555556;gettyimages;841;0
102063295.mp4;8;222;322;0.245312500;0.333333333;0.628125000;0.627777778;gettyimages;841;1
102063295.mp4;8;357;457;0.057812500;0.061111111;0.646875000;0.644444444;gettyimages;841;2
102063296.mp4;0;264;364;0.087500000;0.350000000;0.651562500;0.650000000;gettyimages;841;3
102063338.mp4;0;28;128;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;841;4
102063342.mp4;3;205;305;0.371875000;0.372222222;0.628125000;0.627777778;gettyimages;841;5
102268536.mp4;2;293;393;0.156250000;0.250000000;0.751562500;0.750000000;gettyimages;842;0
102268536.mp4;2;114;214;0.048437500;0.233333333;0.768750000;0.766666667;gettyimages;842;1
102268536.mp4;2;7;107;0.339062500;0.119444444;0.659375000;0.658333333;gettyimages;842;2
102268537.mp4;3;360;460;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;842;3
102268537.mp4;2;187;287;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;842;4
102268538.mp4;2;368;468;0.040625000;0.086111111;0.739062500;0.738888889;gettyimages;842;5
102268538.mp4;2;262;362;0.154687500;0.027777778;0.839062500;0.838888889;gettyimages;842;6
102268538.mp4;2;161;261;0.079687500;0.027777778;0.915625000;0.913888889;gettyimages;842;7
102268538.mp4;2;99;199;0.348437500;0.000000000;0.651562500;0.650000000;gettyimages;842;8
102268538.mp4;2;1;101;0.035937500;0.030555556;0.957812500;0.955555556;gettyimages;842;9
102367357.mp4;9;192;292;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;843;0
102367361.mp4;9;0;60;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;843;1
102367363.mp4;9;137;237;0.290625000;0.175000000;0.707812500;0.705555556;gettyimages;843;2
102367363.mp4;9;37;137;0.143750000;0.241666667;0.692187500;0.691666667;gettyimages;843;3
102367403.mp4;0;385;485;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;843;4
102367403.mp4;0;385;485;0.334375000;0.358333333;0.643750000;0.641666667;gettyimages;843;5
102909414.mp4;7;0;85;0.051562500;0.252777778;0.659375000;0.658333333;gettyimages;844;0
102909414.mp4;8;250;350;0.051562500;0.252777778;0.659375000;0.658333333;gettyimages;844;1
102909414.mp4;8;293;393;0.292187500;0.150000000;0.637500000;0.636111111;gettyimages;844;2
102909414.mp4;8;471;571;0.196875000;0.191666667;0.631250000;0.630555556;gettyimages;844;3
102909419.mp4;7;7;107;0.000000000;0.166666667;0.731250000;0.727777778;gettyimages;844;4
102909419.mp4;8;237;337;0.000000000;0.166666667;0.731250000;0.727777778;gettyimages;844;5
103253412.mp4;1;376;476;0.145312500;0.302777778;0.698437500;0.697222222;gettyimages;845;0
103253412.mp4;1;7;107;0.145312500;0.302777778;0.698437500;0.697222222;gettyimages;845;1
103253412.mp4;1;262;362;0.145312500;0.302777778;0.698437500;0.697222222;gettyimages;845;2
103354098.mp4;3;5;105;0.264062500;0.305555556;0.695312500;0.694444444;gettyimages;846;0
103354098.mp4;3;199;299;0.264062500;0.305555556;0.695312500;0.694444444;gettyimages;846;1
103354098.mp4;3;318;418;0.264062500;0.305555556;0.695312500;0.694444444;gettyimages;846;2
103354107.mp4;8;309;409;0.303125000;0.072222222;0.634375000;0.633333333;gettyimages;846;3
103354107.mp4;8;198;298;0.134375000;0.233333333;0.695312500;0.694444444;gettyimages;846;4
103354107.mp4;8;42;142;0.315625000;0.352777778;0.645312500;0.644444444;gettyimages;846;5
103354109.mp4;8;319;419;0.260937500;0.166666667;0.654687500;0.652777778;gettyimages;846;6
103354109.mp4;8;319;419;0.257812500;0.077777778;0.740625000;0.738888889;gettyimages;846;7
103354109.mp4;8;126;226;0.000000000;0.000000000;0.742187500;0.738888889;gettyimages;846;8
103354109.mp4;8;14;114;0.075000000;0.350000000;0.651562500;0.650000000;gettyimages;846;9
103354130.mp4;8;1;101;0.000000000;0.033333333;0.854687500;0.852777778;gettyimages;846;10
103354130.mp4;2;53;153;0.371875000;0.372222222;0.628125000;0.627777778;gettyimages;846;11
103354132.mp4;8;134;234;0.143750000;0.266666667;0.650000000;0.650000000;gettyimages;846;12
103354132.mp4;8;25;125;0.064062500;0.330555556;0.671875000;0.669444444;gettyimages;846;13
103354132.mp4;8;2;102;0.325000000;0.344444444;0.656250000;0.655555556;gettyimages;846;14
1035-17.mp4;2;77;177;0.300000000;0.300000000;0.700000000;0.700000000;gettyimages;847;0
1035-17.mp4;4;23;123;0.000000000;0.163888889;0.648437500;0.641666667;gettyimages;847;1
1035-18.mp4;2;268;368;0.328125000;0.138888889;0.650000000;0.650000000;gettyimages;847;2
1035-18.mp4;2;144;244;0.328125000;0.138888889;0.650000000;0.650000000;gettyimages;847;3
1035-18.mp4;2;14;114;0.328125000;0.138888889;0.650000000;0.650000000;gettyimages;847;4
1035-18.mp4;4;218;318;0.000000000;0.375000000;0.626562500;0.625000000;gettyimages;847;5
1035-19.mp4;2;0;100;0.354687500;0.238888889;0.643750000;0.641666667;gettyimages;847;6
1035-19.mp4;4;0;100;0.006250000;0.363888889;0.637500000;0.636111111;gettyimages;847;7
1035-21.mp4;3;55;155;0.171875000;0.236111111;0.764062500;0.763888889;gettyimages;847;8
1035-21.mp4;2;160;260;0.312500000;0.222222222;0.684375000;0.683333333;gettyimages;847;9
1035-21.mp4;2;410;510;0.370312500;0.030555556;0.629687500;0.627777778;gettyimages;847;10
1035-21.mp4;3;301;401;0.203125000;0.280555556;0.721875000;0.719444444;gettyimages;847;11
1035-21.mp4;3;523;623;0.093750000;0.194444444;0.628125000;0.627777778;gettyimages;847;12
1035-21.mp4;2;529;629;0.373437500;0.063888889;0.626562500;0.625000000;gettyimages;847;13
1035-22.mp4;4;3;103;0.000000000;0.208333333;0.792187500;0.791666667;gettyimages;847;14
1035-22.mp4;3;149;249;0.373437500;0.086111111;0.626562500;0.625000000;gettyimages;847;15
1035-23.mp4;3;29;129;0.359375000;0.322222222;0.628125000;0.627777778;gettyimages;847;16
1035-23.mp4;4;3;103;0.000000000;0.252777778;0.703125000;0.702777778;gettyimages;847;17
1035-24.mp4;2;300;400;0.020312500;0.191666667;0.781250000;0.780555556;gettyimages;847;18
1035-26.mp4;2;185;285;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;847;19
1035-26.mp4;2;0;78;0.175000000;0.136111111;0.810937500;0.808333333;gettyimages;847;20
1035-26.mp4;2;408;508;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;847;21
103549463.mp4;8;209;309;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;848;0
103549463.mp4;8;101;201;0.028125000;0.180555556;0.821875000;0.819444444;gettyimages;848;1
103549463.mp4;8;1;101;0.026562500;0.033333333;0.959375000;0.958333333;gettyimages;848;2
103549469.mp4;9;33;133;0.245312500;0.000000000;0.631250000;0.633333333;gettyimages;848;3
103549471.mp4;9;0;100;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;848;4
103586746.mp4;3;89;189;0.000000000;0.258333333;0.703125000;0.702777778;gettyimages;849;0
103629784.mp4;8;199;299;0.215625000;0.080555556;0.782812500;0.780555556;gettyimages;850;0
103629784.mp4;0;199;299;0.000000000;0.000000000;0.728125000;0.725000000;gettyimages;850;1
103944050.mp4;6;32;132;0.296875000;0.297222222;0.703125000;0.702777778;gettyimages;851;0
103944050.mp4;4;126;226;0.089062500;0.305555556;0.695312500;0.694444444;gettyimages;851;1
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;3163;3263;0.015277778;0.194444444;0.577777778;0.406250000;shanghai;852;0
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;12982;13082;0.015277778;0.194444444;0.577777778;0.406250000;shanghai;852;1
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;16150;16250;0.015277778;0.194444444;0.577777778;0.406250000;shanghai;852;2
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;17058;17158;0.015277778;0.194444444;0.577777778;0.406250000;shanghai;852;3
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;10;28952;29052;0.015277778;0.145833333;0.577777778;0.406250000;shanghai;852;4
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;33058;33158;0.015277778;0.145833333;0.577777778;0.406250000;shanghai;852;5
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;36857;36957;0.015277778;0.145833333;0.577777778;0.406250000;shanghai;852;6
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;43950;44050;0.015277778;0.145833333;0.577777778;0.406250000;shanghai;852;7
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;46937;47037;0.083333333;0.137152778;0.579166667;0.406250000;shanghai;852;8
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;2;55584;55684;0.083333333;0.137152778;0.579166667;0.406250000;shanghai;852;9
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;5;64742;64842;0.011111111;0.182291667;0.629166667;0.440972222;shanghai;852;10
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;5;65940;66040;0.011111111;0.182291667;0.629166667;0.440972222;shanghai;852;11
104207_1-04-S20100821071000000E20100821120000000_delogo1.avi;7;69499;69599;0.011111111;0.274305556;0.558333333;0.392361111;shanghai;852;12
104512636.mp4;2;293;393;0.285937500;0.213888889;0.714062500;0.713888889;gettyimages;853;0
104512636.mp4;2;23;123;0.285937500;0.213888889;0.714062500;0.713888889;gettyimages;853;1
104512636.mp4;4;147;247;0.000000000;0.375000000;0.626562500;0.625000000;gettyimages;853;2
1046-24.mp4;2;205;274;0.260937500;0.183333333;0.735937500;0.733333333;gettyimages;854;0
104602258.mp4;9;279;379;0.078125000;0.044444444;0.803125000;0.802777778;gettyimages;855;0
105456025.mp4;3;259;359;0.514062500;0.491666667;0.484375000;0.483333333;gettyimages;856;0
105456025.mp4;4;113;213;0.229687500;0.355555556;0.646875000;0.644444444;gettyimages;856;1
105456025.mp4;10;113;213;0.126562500;0.000000000;0.623437500;0.622222222;gettyimages;856;2
107431121.mp4;3;34;134;0.034375000;0.355555556;0.645312500;0.644444444;gettyimages;857;0
107516464.mp4;4;36;136;0.000000000;0.091666667;0.625000000;0.625000000;gettyimages;858;0
1117-30.mp4;7;3;103;0.000000000;0.125000000;0.659375000;0.658333333;gettyimages;860;0
1117-30.mp4;7;166;266;0.332812500;0.297222222;0.667187500;0.666666667;gettyimages;860;1
113252766.mp4;8;206;306;0.214062500;0.355555556;0.646875000;0.644444444;gettyimages;861;0
1181-39.mp4;9;10;110;0.016666667;0.072222222;0.981250000;0.733333333;gettyimages;862;0
1187-62.mp4;8;293;393;0.022916667;0.088888889;0.958333333;0.716666667;gettyimages;863;0
1187-62.mp4;8;11;111;0.022916667;0.088888889;0.958333333;0.716666667;gettyimages;863;1
1187-63.mp4;9;395;495;0.012500000;0.130555556;0.906250000;0.677777778;gettyimages;863;2
1187-63.mp4;9;215;315;0.070833333;0.022222222;0.908333333;0.680555556;gettyimages;863;3
1187-63.mp4;9;36;136;0.027083333;0.066666667;0.970833333;0.727777778;gettyimages;863;4
119196932.mp4;3;400;459;0.000000000;0.258333333;0.746875000;0.741666667;gettyimages;864;0
119196932.mp4;3;42;142;0.057812500;0.172222222;0.821875000;0.819444444;gettyimages;864;1
119196932.mp4;4;145;245;0.170312500;0.052777778;0.773437500;0.772222222;gettyimages;864;2
120086266.mp4;4;333;433;0.110937500;0.338888889;0.662500000;0.661111111;gettyimages;865;0
1233-23.mp4;8;218;318;0.018750000;0.033333333;0.977083333;0.730555556;gettyimages;866;0
127470561.mp4;0;3;103;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;867;0
127470561.mp4;0;460;560;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;867;1
1276-21_q.avi;4;41;141;0.337500000;0.338888889;0.662500000;0.661111111;cuhk;868;0
129103368.mp4;2;10;110;0.029687500;0.175000000;0.821875000;0.819444444;gettyimages;869;0
129252415.mp4;2;28;128;0.218750000;0.341666667;0.660937500;0.658333333;gettyimages;870;0
129252415.mp4;2;172;272;0.284375000;0.341666667;0.660937500;0.658333333;gettyimages;870;1
129252415.mp4;2;290;390;0.106250000;0.194444444;0.662500000;0.661111111;gettyimages;870;2
129252415.mp4;2;393;493;0.068750000;0.300000000;0.696875000;0.694444444;gettyimages;870;3
129252415.mp4;2;563;663;0.346875000;0.036111111;0.628125000;0.627777778;gettyimages;870;4
129252415.mp4;2;698;798;0.346875000;0.036111111;0.628125000;0.627777778;gettyimages;870;5
129252415.mp4;2;755;855;0.056250000;0.158333333;0.670312500;0.669444444;gettyimages;870;6
129252415.mp4;2;1045;1145;0.232812500;0.336111111;0.631250000;0.630555556;gettyimages;870;7
129933573.mp4;6;0;100;0.376562500;0.377777778;0.623437500;0.622222222;gettyimages;871;0
129933573.mp4;6;0;100;0.000000000;0.000000000;0.634375000;0.633333333;gettyimages;871;1
129933573.mp4;0;594;694;0.007812500;0.183333333;0.646875000;0.644444444;gettyimages;871;2
129935659.mp4;9;11;111;0.106250000;0.261111111;0.739062500;0.738888889;gettyimages;872;0
129935659.mp4;9;115;215;0.135937500;0.150000000;0.679687500;0.677777778;gettyimages;872;1
129935659.mp4;8;249;349;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;872;2
129935660.mp4;9;384;484;0.014062500;0.150000000;0.845312500;0.844444444;gettyimages;872;3
129935660.mp4;9;280;380;0.014062500;0.150000000;0.845312500;0.844444444;gettyimages;872;4
129935660.mp4;9;178;278;0.017187500;0.030555556;0.970312500;0.969444444;gettyimages;872;5
129935660.mp4;9;41;141;0.017187500;0.030555556;0.970312500;0.969444444;gettyimages;872;6
129935669.mp4;9;445;545;0.184375000;0.000000000;0.815625000;0.813888889;gettyimages;872;7
129935669.mp4;9;345;445;0.184375000;0.000000000;0.815625000;0.813888889;gettyimages;872;8
129935669.mp4;9;243;343;0.100000000;0.041666667;0.900000000;0.900000000;gettyimages;872;9
129935669.mp4;9;134;234;0.240625000;0.219444444;0.759375000;0.758333333;gettyimages;872;10
129935669.mp4;9;111;211;0.020312500;0.069444444;0.660937500;0.658333333;gettyimages;872;11
129935670.mp4;9;0;88;0.175000000;0.122222222;0.815625000;0.813888889;gettyimages;872;12
131179113.mp4;7;153;253;0.000000000;0.438888889;0.556250000;0.555555556;gettyimages;873;0
131179113.mp4;0;153;253;0.365625000;0.372222222;0.628125000;0.627777778;gettyimages;873;1
132275152.mp4;9;246;346;0.287500000;0.169444444;0.709375000;0.708333333;gettyimages;874;0
132275152.mp4;9;140;240;0.265625000;0.355555556;0.640625000;0.638888889;gettyimages;874;1
132275365.mp4;6;4;104;0.337500000;0.250000000;0.632812500;0.630555556;gettyimages;874;2
133492699.mp4;3;136;236;0.029687500;0.244444444;0.742187500;0.741666667;gettyimages;875;0
133492700.mp4;3;325;425;0.021875000;0.211111111;0.628125000;0.627777778;gettyimages;875;1
133492700.mp4;3;147;247;0.021875000;0.325000000;0.628125000;0.627777778;gettyimages;875;2
133492700.mp4;3;5;105;0.037500000;0.372222222;0.628125000;0.627777778;gettyimages;875;3
134910788.mp4;2;160;260;0.362500000;0.100000000;0.626562500;0.625000000;gettyimages;876;0
134910788.mp4;2;59;159;0.362500000;0.100000000;0.626562500;0.625000000;gettyimages;876;1
135218947.mp4;4;168;268;0.007812500;0.252777778;0.746875000;0.744444444;gettyimages;877;3
135218994.mp4;7;64;164;0.000000000;0.000000000;1.000000000;1.000000000;gettyimages;877;4
135936366.mp4;2;0;62;0.334375000;0.041666667;0.659375000;0.658333333;gettyimages;879;0
